essay_id,pred
8B1883B7393C,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
5E830B6462DB,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
669A736CF0B4,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
24008FFDB479,"{""overall"": 2, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
60623DB5DE7A,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
BD9FE34E4670,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 2
}"
8C8B11C308CF,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
5EE6F7530113,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
76C2E20AF20E,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
46977B27324C,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
AA03F87A4A75,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
02A7A3AFFBD5,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
907FC59841EC,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
E52BA6E4D7EE,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
E3DBC3B092A7,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
12E3D52345C6,"{
  ""overall"": 5,
  ""cohesion"": 5,
  ""syntax"": 5,
  ""vocabulary"": 5,
  ""phraseology"": 5,
  ""grammar"": 5,
  ""conventions"": 5
}"
51A7C4616A18,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
04FA62C5F269,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
C537E278BAE6,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
34E9C436DECE,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
52D244740799,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
916C937AF222,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
A9A0D8CE21B4,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 2
}"
219E44AA7948,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
507FAD8DAFB0,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
F5EA98F42452,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
CD506B5747F7,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
7D1825E2F4AD,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
4F5775B0B88D,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
A85F9CF7691D,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
EFB208F9EF60,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
AE6AE119B52F,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
4E8ED336CF7E,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
111443A063CE,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
1B2274161889,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
5C9B1FB411EB,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
9213A16C1A0A,"```
{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}
```"
FC9DA73D1EA0,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
EBEFF43F46EE,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
E78C1D3328E3,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
3B81809AA132,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
14ED79D68BC4,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
2A426B89E8C5,"{
  ""overall"": 4,
  ""cohesion"": 5,
  ""syntax"": 2,
  ""vocabulary"": 4,
  ""phraseology"": 3,
  ""grammar"": 3,
  ""conventions"": 4
}"
67F6FEDD7677,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
C2DCF6EED519,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
16BE136AB3A7,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
C3D8BAA89C4F,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1
}"
4FD2B58768E2,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
6D9728CB8711,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
253108CDC69F,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
19692639977E,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
6ED616EC6B00,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
34D76C62269C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
9FFDCC21CAA0,"{
  ""overall"": 5,
  ""cohesion"": 5,
  ""syntax"": 5,
  ""vocabulary"": 5,
  ""phraseology"": 5,
  ""grammar"": 5,
  ""conventions"": 5
}"
BC227A70B60E,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
6F63F3BCD18D,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1
}"
E2A60C034849,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
D5C7212A31FD,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
80172B0A969C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
A0B58CDB939A,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
DDD24AF9146F,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
858DFA7A9980,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
109CBA5203BB,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 1
}"
6AB122D640E1,"```
{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}
```"
9EBCC1131B13,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
9551DA943B01,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
9CB6D9467227,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
B37D0A9D7859,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
AF7DB5739529,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
07A4DAFDE5B7,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
AF6A4C253262,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
269101ABF266,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
CB13841D09DF,"{""overall"": 2, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
2E6495FC2C72,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
CB769FAD1A51,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
F48D7BBAF52D,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
593E2802E27C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
F934542997DC,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
A6745A8EE7AF,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
1A69B2FC1200,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
8311ABD30CC1,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
591B7E3E2B40,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
1D327ADD95AA,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
7B557B2F27CE,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
5086E20438E9,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
D25868F1C5C3,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
F1BB39C5E549,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
471C6119911D,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
10490469631A,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 2
}"
EC719533AB43,"{
  ""overall"": 3,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
4B0F6070B45A,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
A1A83A14B53F,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
BE4764F7BFF1,"{""overall"": 1, ""cohesion"": 1, ""syntax"": 1, ""vocabulary"": 1, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
76BC1CB29C1E,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
CA6EBB87D7FF,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
4BE3F5DCD6C9,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
87692B9A8184,"{
  ""overall"": 5,
  ""cohesion"": 5,
  ""syntax"": 5,
  ""vocabulary"": 5,
  ""phraseology"": 5,
  ""grammar"": 5,
  ""conventions"": 5
}"
AA7B4CC7EE1B,"{
  ""overall"": 1,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
B46E31AA2653,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
60EAF2CDEB66,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
3F4A9ACFEDFB,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
AA9429AD1038,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
759E0659FF69,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
681B9CD21B07,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
ABB6A19842F1,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
6B20E9C115AF,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
ED9C6EDC5601,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
C1D243FAE6FF,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
36311D8E825C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
0ACB3F8B9DF8,"```
{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}
```"
F12FEB0FE5B6,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
CEACA9EC34F8,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
1B981E7E59C5,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 2,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
73268F15F18B,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
38CADC812CBA,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
9D3EE733AE65,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
9F979C691167,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
26650408983,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
D8284C3B2D2C,"{""overall"": 2, ""cohesion"": 2, ""syntax"": 1, ""vocabulary"": 2, ""phraseology"": 1, ""grammar"": 1, ""conventions"": 1}"
857574FE9711,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
24DAF94F0A18,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
4C3AFB55C4F7,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 2,
  ""vocabulary"": 1,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
C5784E7398EC,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
1703E46B4DC9,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
AFBC394080FC,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
7A2F7AAFA6C8,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
8BF621177FB3,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
8399BA1DF44B,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
13AB4CC7F80F,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
A055576C0F9E,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
AC7AB280A93C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
702A25E4B218,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 1
}"
211699D25472,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
CFBD5DD8ECFD,"{
  ""overall"": 2,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
134937CE445C,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
17FC8F322225,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 1,
  ""conventions"": 2
}"
5E3EA4C47C9A,"{
  ""overall"": 1,
  ""cohesion"": 1,
  ""syntax"": 1,
  ""vocabulary"": 1,
  ""phraseology"": 1,
  ""grammar"": 1,
  ""conventions"": 1
}"
22F571F54234,"{
  ""overall"": 2,
  ""cohesion"": 3,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 2,
  ""grammar"": 2,
  ""conventions"": 2
}"
BC4A0CFD6CAF,"{
  ""overall"": 2,
  ""cohesion"": 2,
  ""syntax"": 1,
  ""vocabulary"": 2,
  ""phraseology"": 1,
  ""grammar"": 2
}"
